2024-08-06T07:59:24.452830375Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T07:59:24.452710Z"}
2024-08-06T07:59:24.452857537Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T07:59:24.452739Z"}
2024-08-06T07:59:24.452889969Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T07:59:24.452757Z"}
2024-08-06T08:00:23.835561275Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T08:00:23.835390Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T08:00:23.836140691Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T08:00:23.836012Z"}
2024-08-06T08:00:23.836404495Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T08:00:23.836267Z"}
2024-08-06T08:00:58.693135351Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:00:58.692987Z"}
2024-08-06T08:00:58.693920430Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:00:58.693832Z"}
2024-08-06T08:00:58.693944606Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:00:58.693869Z"}
2024-08-06T08:00:58.693969974Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:00:58.693893Z"}
2024-08-06T08:02:20.953875962Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:02:20.953747Z"}
2024-08-06T08:02:20.954338345Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:02:20.954281Z"}
2024-08-06T08:02:20.954357060Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:02:20.954303Z"}
2024-08-06T08:02:20.954366128Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:02:20.954314Z"}
2024-08-06T08:03:25.897076740Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:03:25.896910Z"}
2024-08-06T08:03:25.898042574Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:03:25.897924Z"}
2024-08-06T08:03:25.898092580Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:03:25.897973Z"}
2024-08-06T08:03:25.898108410Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:03:25.897998Z"}
2024-08-06T08:03:38.345194811Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:03:38.344992Z"}
2024-08-06T08:03:38.350016837Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T08:03:38.349891Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T08:03:38.350440566Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T08:03:38.350367Z"}
2024-08-06T08:03:38.350655376Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T08:03:38.350565Z"}
2024-08-06T08:05:22.279065725Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:05:22.278916Z"}
2024-08-06T08:05:22.279886712Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:05:22.279818Z"}
2024-08-06T08:05:22.279926849Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:05:22.279858Z"}
2024-08-06T08:05:22.279966584Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:05:22.279885Z"}
2024-08-06T08:05:23.833474729Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T08:05:23.833316Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T08:05:23.834020421Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T08:05:23.833932Z"}
2024-08-06T08:05:23.834286148Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T08:05:23.834184Z"}
2024-08-06T08:07:06.328762679Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:07:06.328652Z"}
2024-08-06T08:07:06.329201377Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:07:06.329153Z"}
2024-08-06T08:07:06.329216836Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:07:06.329174Z"}
2024-08-06T08:07:06.329229330Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:07:06.329185Z"}
2024-08-06T08:08:21.649247325Z {"component":"virt-handler","level":"error","msg":"failed to discover mediated devices","pos":"mediated_device.go:348","reason":"open /sys/bus/mdev/devices: no such file or directory","timestamp":"2024-08-06T08:08:21.649135Z"}
2024-08-06T08:08:21.649801042Z {"component":"virt-handler","level":"info","msg":"refreshed device plugins for permitted/forbidden host devices","pos":"device_controller.go:350","timestamp":"2024-08-06T08:08:21.649738Z"}
2024-08-06T08:08:21.649816572Z {"component":"virt-handler","level":"info","msg":"enabled device-plugins for: []","pos":"device_controller.go:351","timestamp":"2024-08-06T08:08:21.649762Z"}
2024-08-06T08:08:21.649831039Z {"component":"virt-handler","level":"info","msg":"disabled device-plugins for: []","pos":"device_controller.go:352","timestamp":"2024-08-06T08:08:21.649776Z"}
2024-08-06T08:08:38.345493712Z {"component":"virt-handler","level":"info","msg":"resyncing virt-launcher domains","pos":"cache.go:385","timestamp":"2024-08-06T08:08:38.345324Z"}
2024-08-06T08:08:38.350873963Z {"component":"virt-handler","kind":"","level":"info","msg":"VMI is in phase: Running | Domain status: Running, reason: Unknown","name":"gputest-primary-c31607d4-nr27s","namespace":"default","pos":"vm.go:1895","timestamp":"2024-08-06T08:08:38.350723Z","uid":"3dbb34cd-039e-4d53-83e9-3cdded895aa5"}
2024-08-06T08:08:38.351470271Z {"component":"virt-handler","level":"info","msg":"device rule for volume disk-0: &{98 8 32 rwm true}","pos":"util.go:128","timestamp":"2024-08-06T08:08:38.351322Z"}
2024-08-06T08:08:38.351661837Z {"component":"virt-handler","level":"info","msg":"initialized a new cgroup v1 manager successfully. controllerPaths: map[:/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope blkio:/blkio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpu:/cpu/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuacct:/cpuacct/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope cpuset:/cpuset/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope devices:/devices/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope freezer:/freezer/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope hugetlb:/hugetlb/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope memory:/memory/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope misc:/misc/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope name=systemd:/name=systemd/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_cls:/net_cls/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope net_prio:/net_prio/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope perf_event:/perf_event/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope pids:/pids/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope rdma:/rdma/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-podda811880_3d91_4aaa_92a5_df9008058dae.slice/cri-containerd-d845896d5f2d6087f1c8a008754660e140b0d06a6af0204ee872058419ede6d4.scope], procCgroupBasePath: /proc/6203/cgroup","pos":"cgroup.go:134","timestamp":"2024-08-06T08:08:38.351558Z"}
