2024-08-06T01:56:10.337809188Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.337756Z"}
2024-08-06T01:56:10.338060393Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.338007Z"}
2024-08-06T01:56:10.338311589Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.338257Z"}
2024-08-06T01:56:10.338684475Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.338618Z"}
2024-08-06T01:56:10.339046350Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.338991Z"}
2024-08-06T01:56:10.339457559Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.339398Z"}
2024-08-06T01:56:10.339613023Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.339572Z"}
2024-08-06T01:56:10.339805227Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.339768Z"}
2024-08-06T01:56:10.340002961Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.339948Z"}
2024-08-06T01:56:10.340165579Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.340120Z"}
2024-08-06T01:56:10.340321104Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.340282Z"}
2024-08-06T01:56:10.340493310Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterInstancetype loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.340454Z"}
2024-08-06T01:56:10.341118914Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.341067Z"}
2024-08-06T01:56:10.341327830Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.341280Z"}
2024-08-06T01:56:10.341551373Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.341508Z"}
2024-08-06T01:56:10.341756451Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.341714Z"}
2024-08-06T01:56:10.341978271Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.341935Z"}
2024-08-06T01:56:10.342200733Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.342154Z"}
2024-08-06T01:56:10.342428744Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.342383Z"}
2024-08-06T01:56:10.342634344Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.342589Z"}
2024-08-06T01:56:10.342899596Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.342854Z"}
2024-08-06T01:56:10.343117599Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.343064Z"}
2024-08-06T01:56:10.343345540Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.343304Z"}
2024-08-06T01:56:10.343554977Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.343516Z"}
2024-08-06T01:56:10.343786054Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.343747Z"}
2024-08-06T01:56:10.344039805Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.344000Z"}
2024-08-06T01:56:10.344306860Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.344266Z"}
2024-08-06T01:56:10.344533419Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.344483Z"}
2024-08-06T01:56:10.344979995Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.344935Z"}
2024-08-06T01:56:10.345426640Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.345384Z"}
2024-08-06T01:56:10.345856434Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.345796Z"}
2024-08-06T01:56:10.346270568Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.346226Z"}
2024-08-06T01:56:10.346683520Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.346641Z"}
2024-08-06T01:56:10.347131108Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.347065Z"}
2024-08-06T01:56:10.347497171Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.347453Z"}
2024-08-06T01:56:10.347907157Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.347848Z"}
2024-08-06T01:56:10.348305301Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.348256Z"}
2024-08-06T01:56:10.348744162Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.348685Z"}
2024-08-06T01:56:10.349194795Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.349136Z"}
2024-08-06T01:56:10.349659625Z {"component":"virt-operator","level":"info","msg":"VirtualMachineClusterPreference loaded","pos":"strategy.go:799","timestamp":"2024-08-06T01:56:10.349597Z"}
2024-08-06T01:56:10.349675155Z {"component":"virt-operator","level":"info","msg":"Loaded install strategy for kubevirt version 1.1.1-150500.8.15.1 into cache","pos":"kubevirt.go:798","timestamp":"2024-08-06T01:56:10.349613Z"}
2024-08-06T01:56:10.353230446Z {"component":"virt-operator","level":"info","msg":"Waiting on deployment virt-api to roll over to latest version","pos":"reconcile.go:300","timestamp":"2024-08-06T01:56:10.353168Z"}
2024-08-06T01:56:10.353249372Z {"component":"virt-operator","level":"info","msg":"Waiting on deployment virt-controller to roll over to latest version","pos":"reconcile.go:312","timestamp":"2024-08-06T01:56:10.353184Z"}
2024-08-06T01:56:10.353256656Z {"component":"virt-operator","level":"info","msg":"Waiting on daemonset virt-handler to roll over to latest version","pos":"reconcile.go:336","timestamp":"2024-08-06T01:56:10.353199Z"}
2024-08-06T01:56:10.361035173Z {"component":"virt-operator","level":"info","msg":"Validation webhook created for image 1.1.1-150500.8.15.1 and registry registry.suse.com/suse/sles/15.5","pos":"reconcile.go:428","timestamp":"2024-08-06T01:56:10.360940Z"}
2024-08-06T01:56:10.436289608Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstances.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:10.436157Z"}
2024-08-06T01:56:10.458886552Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancepresets.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:10.458718Z"}
2024-08-06T01:56:10.645883156Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancereplicasets.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:10.645741Z"}
2024-08-06T01:56:10.849555392Z {"component":"virt-operator","level":"info","msg":"crd virtualmachines.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:10.849404Z"}
2024-08-06T01:56:10.860649356Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancemigrations.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:10.860531Z"}
2024-08-06T01:56:10.866304454Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinesnapshots.snapshot.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:10.866153Z"}
2024-08-06T01:56:11.044491171Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinesnapshotcontents.snapshot.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.044335Z"}
2024-08-06T01:56:11.050353480Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinerestores.snapshot.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.050091Z"}
2024-08-06T01:56:11.143378737Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineinstancetypes.instancetype.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.142623Z"}
2024-08-06T01:56:11.339140778Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineclusterinstancetypes.instancetype.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.338961Z"}
2024-08-06T01:56:11.745747896Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinepools.pool.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.745625Z"}
2024-08-06T01:56:11.749828271Z {"component":"virt-operator","level":"info","msg":"crd migrationpolicies.migrations.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.749670Z"}
2024-08-06T01:56:11.837854364Z {"component":"virt-operator","level":"info","msg":"crd virtualmachinepreferences.instancetype.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.837748Z"}
2024-08-06T01:56:11.857366524Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineclusterpreferences.instancetype.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.857231Z"}
2024-08-06T01:56:11.936907684Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineexports.export.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.936763Z"}
2024-08-06T01:56:11.942543844Z {"component":"virt-operator","level":"info","msg":"crd virtualmachineclones.clone.kubevirt.io created","pos":"crds.go:94","timestamp":"2024-08-06T01:56:11.942437Z"}
2024-08-06T01:56:11.950036690Z {"component":"virt-operator","level":"info","msg":"serviceMonitor prometheus-kubevirt-rules created","pos":"prometheus.go:48","timestamp":"2024-08-06T01:56:11.949807Z"}
2024-08-06T01:56:11.960457218Z {"component":"virt-operator","level":"info","msg":"PrometheusRule prometheus-kubevirt-rules created","pos":"prometheus.go:130","timestamp":"2024-08-06T01:56:11.960372Z"}
2024-08-06T01:56:11.962814511Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-apiserver created","pos":"core.go:469","timestamp":"2024-08-06T01:56:11.962722Z"}
2024-08-06T01:56:11.965459429Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-controller created","pos":"core.go:469","timestamp":"2024-08-06T01:56:11.965395Z"}
2024-08-06T01:56:12.035964896Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-handler created","pos":"core.go:469","timestamp":"2024-08-06T01:56:12.035810Z"}
2024-08-06T01:56:12.039584118Z {"component":"virt-operator","level":"info","msg":"serviceaccount kubevirt-exportproxy created","pos":"core.go:469","timestamp":"2024-08-06T01:56:12.039324Z"}
2024-08-06T01:56:12.063763761Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:default created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.063605Z"}
2024-08-06T01:56:12.136147009Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:admin created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.135991Z"}
2024-08-06T01:56:12.150298739Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:edit created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.150159Z"}
2024-08-06T01:56:12.235552521Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt.io:view created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.159075Z"}
2024-08-06T01:56:12.243062799Z {"component":"virt-operator","level":"info","msg":"ClusterRole instancetype.kubevirt.io:view created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.242890Z"}
2024-08-06T01:56:12.253106482Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-apiserver created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.252987Z"}
2024-08-06T01:56:12.265690695Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-controller created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.265490Z"}
2024-08-06T01:56:12.273314618Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-handler created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.273182Z"}
2024-08-06T01:56:12.287306135Z {"component":"virt-operator","level":"info","msg":"ClusterRole kubevirt-exportproxy created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.287160Z"}
2024-08-06T01:56:12.308679817Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt.io:default created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.308374Z"}
2024-08-06T01:56:12.347273598Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-apiserver created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.347079Z"}
2024-08-06T01:56:12.451335555Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-apiserver-auth-delegator created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.451209Z"}
2024-08-06T01:56:12.655147908Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-controller created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.654985Z"}
2024-08-06T01:56:12.852004072Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-handler created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:12.851865Z"}
2024-08-06T01:56:13.048770951Z {"component":"virt-operator","level":"info","msg":"ClusterRoleBinding kubevirt-exportproxy created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:13.048648Z"}
2024-08-06T01:56:13.250344927Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-apiserver created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:13.250178Z"}
2024-08-06T01:56:13.450528352Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-controller created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:13.450334Z"}
2024-08-06T01:56:13.666479854Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-handler created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:13.666341Z"}
2024-08-06T01:56:13.850388582Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-exportproxy created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:13.850200Z"}
2024-08-06T01:56:14.048968705Z {"component":"virt-operator","level":"info","msg":"Role kubevirt-monitoring created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:14.048824Z"}
2024-08-06T01:56:14.254668553Z {"component":"virt-operator","level":"info","msg":"RoleBinding kubevirt-apiserver created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:14.254247Z"}
2024-08-06T01:56:14.451037650Z {"component":"virt-operator","level":"info","msg":"RoleBinding kubevirt-controller created","pos":"rbac.go:60","timestamp":"2024-08-06T01:56:14.450904Z"}
